area(wards,Boroughs) KBIfraction originalfration
E05000106 0.120689655172 0.4426
E05000107 0.197368421053 0.647
E05000108 0.115044247788 0.5278
E05000109 0.3 0.4266
E05000110 0.225225225225 0.5408
E05000111 0.0689655172414 0.4711
E05000112 0.218487394958 0.3954
E05000113 0.093023255814 0.4173
E05000114 0.342105263158 0.6459
E05000115 0.297520661157 0.6471
E05000116 0.421052631579 0.3505
E05000117 0.175 0.646
E05000118 0.0803571428571 0.5423
E05000119 0.133333333333 0.5227
E05000120 0.075 0.4687
E05000121 0.41095890411 0.5857
E05000122 0.186440677966 0.5817
E05000123 0.415384615385 0.3782
E05000124 0.188679245283 0.4908
E05000125 0.146551724138 0.4604
E05000126 0.0657894736842 0.4687
E05000127 0.0982142857143 0.498
E05000128 0.0792079207921 0.2258
E05000129 0.020202020202 0.2694
E05000130 0.116504854369 0.2421
E05000131 0.09375 0.2175
E05000132 0.0833333333333 0.2029
E05000133 0.294736842105 0.2082
E05000134 0.116279069767 0.2839
E05000135 0.288888888889 0.2027
E05000136 0.231578947368 0.2911
E05000137 0.0581395348837 0.2294
E05000138 0.0727272727273 0.3054
E05000139 0.157407407407 0.2074
E05000140 0.427083333333 0.298
E05000141 0.0618556701031 0.2525
E05000142 0.0825688073394 0.3198
E05000143 0.179245283019 0.3337
E05000144 0.182692307692 0.2203
E05000145 0.0882352941176 0.2157
E05000146 0.374045801527 0.4393
E05000147 0.101851851852 0.5
E05000148 0.376068376068 0.4919
E05000149 0.36641221374 0.4197
E05000150 0.0957446808511 0.5354
E05000151 0.247524752475 0.4077
E05000152 0.258064516129 0.4732
E05000153 0.450381679389 0.456
E05000154 0.630136986301 0.6201
E05000155 0.118811881188 0.5218
E05000156 0.185840707965 0.4788
E05000157 0.333333333333 0.648
E05000158 0.137096774194 0.3712
E05000159 0.196428571429 0.4131
E05000160 0.0515463917526 0.4803
E05000161 0.418604651163 0.5232
E05000162 0.0430107526882 0.4233
E05000163 0.102803738318 0.4986
E05000164 0.403225806452 0.3391
E05000165 0.273504273504 0.3791
E05000166 0.214876033058 0.3387
E05000167 0.349206349206 0.454
E05000168 0.455284552846 0.4345
E05000169 0.495798319328 0.4066
E05000170 0.449152542373 0.3219
E05000171 0.277777777778 0.3022
E05000172 0.539215686275 0.4699
E05000173 0.304347826087 0.2613
E05000174 0.324561403509 0.3041
E05000175 0.305555555556 0.3299
E05000176 0.455357142857 0.3437
E05000177 0.53125 0.5037
E05000178 0.398148148148 0.4734
E05000179 0.256198347107 0.2922
E05000180 0.403846153846 0.3998
E05000181 0.495238095238 0.4729
E05000183 0.321428571429 0.5062
E05000182 0.245283018868 0.2875
E05000184 0.5 0.4929
E05000185 0.518867924528 0.5332
E05000186 0.514285714286 0.4234
E05000187 0.418803418803 0.4623
E05000188 0.424778761062 0.314
E05000189 0.5 0.4948
E05000190 0.570093457944 0.4906
E05000191 0.168224299065 0.2411
E05000192 0.285714285714 0.281
E05000193 0.36036036036 0.3458
E05000194 0.0648148148148 0.4255
E05000195 0.235294117647 0.5071
E05000196 0.128440366972 0.4089
E05000197 0.545454545455 0.453
E05000198 0.513513513514 0.5052
E05000199 0.616071428571 0.4968
E05000200 0.12 0.4141
E05000201 0.456140350877 0.4389
E05000202 0.0582524271845 0.4687
E05000203 0.339805825243 0.5013
E05000204 0.526785714286 0.4823
E05000205 0.179487179487 0.3602
E05000206 0.522935779817 0.454
E05000207 0.450980392157 0.4807
E05000208 0.241071428571 0.3824
E05000209 0.0740740740741 0.3658
E05000210 0.141592920354 0.4628
E05000211 0.48 0.5318
E05000212 0.446280991736 0.4393
E05000213 0.153846153846 0.3676
E05000214 0.477064220183 0.5423
E05000215 0.288461538462 0.2945
E05000216 0.448598130841 0.4141
E05000217 0.128712871287 0.5791
E05000218 0.123711340206 0.5174
E05000219 0.45 0.5569
E05000220 0.263157894737 0.56
E05000221 0.443609022556 0.4594
