wards KBIfraction originalfration
E05000064 0.5 0.719733079123
E05000065 0.390804597701 0.504658385093
E05000066 0.456790123457 0.721236925875
E05000067 0.44578313253 0.767461669506
E05000068 0.518072289157 0.715607401448
E05000069 0.564705882353 0.672727272727
E05000070 0.512195121951 0.632278481013
E05000072 0.571428571429 0.674063116371
E05000071 0.506024096386 0.615341545353
E05000073 0.52380952381 0.697085523172
E05000074 0.44578313253 0.642105263158
E05000075 0.425287356322 0.476277372263
E05000076 0.560975609756 0.699814986124
E05000077 0.511904761905 0.570068746695
E05000078 0.710843373494 0.702725020644
E05000079 0.26582278481 0.46115819209
E05000080 0.46835443038 0.642380708055
E05000083 0.813953488372 0.730158730159
E05000081 0.641975308642 0.766731898239
E05000082 0.475609756098 0.666666666667
E05000084 0.121951219512 0.348725017229
E05000106 0.827586206897 0.746629986245
E05000107 0.578947368421 0.834090909091
E05000108 0.548672566372 0.696798493409
E05000109 0.669230769231 0.553546199491
E05000110 0.918918918919 0.750751571468
E05000111 0.784482758621 0.748514851485
E05000112 0.663865546218 0.431309041835
E05000113 0.62015503876 0.612222823148
E05000114 0.473684210526 0.618019709057
E05000115 0.413223140496 0.636661978434
E05000116 0.263157894737 0.257723233178
E05000117 0.525 0.835494327391
E05000118 0.714285714286 0.779539641944
E05000119 0.633333333333 0.740909090909
E05000120 0.725 0.66173245614
E05000121 0.41095890411 0.585213032581
E05000122 0.661016949153 0.733528550512
E05000123 0.3 0.33495423341
E05000124 0.754716981132 0.783337441459
E05000125 0.73275862069 0.598984771574
E05000126 0.710526315789 0.724990633196
E05000127 0.696428571429 0.739893211289
E05000085 0.509259259259 0.32418879056
E05000086 0.305084745763 0.37127284386
E05000087 0.625 0.396256471525
E05000088 0.621052631579 0.324955116697
E05000089 0.438596491228 0.286690647482
E05000090 0.574257425743 0.439052795031
E05000091 0.588235294118 0.180406212664
E05000092 0.452173913043 0.263053797468
E05000093 0.864583333333 0.631230393865
E05000094 0.210526315789 0.233846153846
E05000095 0.464 0.33681462141
E05000096 0.752475247525 0.499654696133
E05000097 0.487179487179 0.416778074866
E05000098 0.691666666667 0.35325016415
E05000099 0.55652173913 0.46296870158
E05000100 0.477876106195 0.167151162791
E05000101 0.371681415929 0.358554873892
E05000102 0.564102564103 0.32802124834
E05000103 0.504854368932 0.37489504618
E05000104 0.408695652174 0.35253164557
E05000105 0.099173553719 0.263768115942
E05000285 0.892857142857 0.682179793158
E05000286 0.876288659794 0.687210545066
E05000287 0.5 0.475022301517
E05000288 0.474747474747 0.456838021339
E05000289 0.833333333333 0.52043212776
E05000290 0.674418604651 0.617889908257
E05000291 0.963414634146 0.705290611028
E05000292 0.884615384615 0.616279069767
E05000293 0.607142857143 0.451473136915
E05000294 0.627906976744 0.486361534905
E05000295 0.781609195402 0.614096573209
E05000296 0.494623655914 0.389110225764
E05000297 0.910256410256 0.676143386897
E05000298 0.883116883117 0.677984274482
E05000299 0.61797752809 0.487635574837
E05000300 0.867469879518 0.533942040492
E05000301 0.208791208791 0.391091131998
E05000302 0.619047619048 0.415019762846
E05000303 0.806818181818 0.723285486443
E05000304 0.378048780488 0.396990140114
E05000305 0.807692307692 0.481278923012
E05000043 0.658536585366 0.521698407743
E05000044 0.263565891473 0.322622107969
E05000045 0.412903225806 0.565443425076
E05000046 0.0952380952381 0.329398324448
E05000047 0.5 0.395755305868
E05000048 0.752066115702 0.545086119554
E05000049 0.532258064516 0.338443737345
E05000050 0.677685950413 0.735628742515
E05000051 0.737704918033 0.716028840821
E05000052 0.520661157025 0.759516933578
E05000053 0.715384615385 0.705206004471
E05000054 0.669291338583 0.622624963461
E05000055 0.517730496454 0.718048780488
E05000056 0.890756302521 0.576736672052
E05000057 0.761194029851 0.646855010661
E05000058 0.809917355372 0.631455399061
E05000059 0.8 0.67614379085
E05000060 0.579831932773 0.481170245876
E05000061 0.442748091603 0.459441489362
E05000062 0.428571428571 0.554902680867
E05000063 0.529411764706 0.436090225564
E05000128 0.50495049505 0.49048013245
E05000129 0.353535353535 0.320322180917
E05000130 0.650485436893 0.325885978428
E05000131 0.364583333333 0.184009642427
E05000132 0.614583333333 0.388611803824
E05000133 0.547368421053 0.622854340363
E05000134 0.558139534884 0.244129554656
E05000135 0.588888888889 0.515430677107
E05000136 0.136842105263 0.217145167812
E05000137 0.546511627907 0.282340116279
E05000138 0.736363636364 0.267954640907
E05000139 0.425925925926 0.163252240717
E05000140 0.3125 0.254875886525
E05000141 0.381443298969 0.202052944354
E05000142 0.256880733945 0.219079780498
E05000143 0.264150943396 0.148532569792
E05000144 0.519230769231 0.46033703247
E05000145 0.411764705882 0.368585977282
E05000026 0.434782608696 0.203330411919
E05000027 0.402777777778 0.374650512582
E05000028 0.41975308642 0.296251511487
E05000029 0.380281690141 0.385219097449
E05000030 0.493506493506 0.487426035503
E05000031 0.625 0.264607118872
E05000032 0.148148148148 0.185926404132
E05000033 0.410256410256 0.336833602585
E05000034 0.44 0.340255591054
E05000035 0.674698795181 0.283454987835
E05000036 0.408450704225 0.336753731343
E05000037 0.5 0.370335820896
E05000038 0.533333333333 0.302485004284
E05000039 0.228571428571 0.22799763733
E05000040 0.594202898551 0.320450885668
E05000041 0.460526315789 0.374613003096
E05000042 0.565789473684 0.407570977918
E05000475 0.151785714286 0.277653631285
E05000476 0.424778761062 0.178922399187
E05000477 0.398148148148 0.220820189274
E05000478 0.216666666667 0.279363593823
E05000479 0.395833333333 0.279457125231
E05000480 0.649572649573 0.184644670051
E05000481 0.601941747573 0.156915691569
E05000482 0.333333333333 0.186349693252
E05000483 0.27868852459 0.184699453552
E05000484 0.388059701493 0.174019607843
E05000485 0.65811965812 0.180252230083
E05000486 0.601769911504 0.155865736125
E05000487 0.265486725664 0.134007173133
E05000488 0.342342342342 0.138759411976
E05000489 0.303571428571 0.177368833203
E05000490 0.327586206897 0.217779503106
E05000491 0.432098765432 0.316074653823
E05000492 0.375 0.238422391858
E05000493 0.466666666667 0.203993855607
E05000494 0.258620689655 0.236572890026
E05000573 0.233644859813 0.142031171443
E05000575 0.564935064935 0.419038272816
E05000576 0.282051282051 0.188838612368
E05000577 0.38 0.227467811159
E05000580 0.491525423729 0.420049710025
E05000586 0.464285714286 0.12
E05000587 0.564705882353 0.158333333333
E05000584 0.384615384615 0.129680725266
E05000585 0.951923076923 0.435476516188
E05000588 0.457142857143 0.166969972702
E05000589 0.521008403361 0.175859598854
E05000146 0.595419847328 0.398491083676
