wards KBIfraction originalfration
E05000064 0.8625 0.76887755102
E05000065 0.816091954023 0.548370672098
E05000066 0.740740740741 0.769230769231
E05000067 0.795180722892 0.798640611725
E05000068 0.710843373494 0.753515301902
E05000069 0.811764705882 0.730134932534
E05000070 0.914634146341 0.641584158416
E05000072 0.809523809524 0.729521715228
E05000071 0.795180722892 0.654285714286
E05000073 0.821428571429 0.762804574838
E05000074 0.867469879518 0.715259570005
E05000075 0.724137931034 0.517538461538
E05000076 0.780487804878 0.734093067426
E05000077 0.785714285714 0.588469184891
E05000078 0.855421686747 0.792361720808
E05000079 0.759493670886 0.469127040454
E05000080 0.848101265823 0.699178644764
E05000083 0.767441860465 0.795228628231
E05000081 0.827160493827 0.810166799047
E05000082 0.841463414634 0.731386861314
E05000084 0.768292682927 0.290888511602
E05000106 0.853448275862 0.835335481981
E05000107 0.842105263158 0.850400712378
E05000108 0.83185840708 0.768222506394
E05000109 0.707692307692 0.720331459012
E05000110 0.855855855856 0.821581196581
E05000111 0.836206896552 0.842218137255
E05000112 0.806722689076 0.594074526573
E05000113 0.813953488372 0.780246172321
E05000114 0.771929824561 0.679093912223
E05000115 0.867768595041 0.676483326115
E05000116 0.747368421053 0.413902053712
E05000117 0.95 0.855678906917
E05000118 0.973214285714 0.844159315691
E05000119 0.9 0.829776422764
E05000120 0.866666666667 0.762813211845
E05000121 0.945205479452 0.662515566625
E05000122 0.872881355932 0.791383219955
E05000123 0.769230769231 0.479532163743
E05000124 0.849056603774 0.850670716274
E05000125 0.818965517241 0.718983050847
E05000126 0.855263157895 0.846506300115
E05000127 0.919642857143 0.82443344621
E05000085 0.935185185185 0.283863804589
E05000086 0.796610169492 0.373421717172
E05000087 0.826923076923 0.49711751663
E05000088 0.842105263158 0.318203088442
E05000089 0.859649122807 0.305766312595
E05000090 0.772277227723 0.418690819267
E05000091 0.773109243697 0.205368035787
E05000092 0.791304347826 0.365100671141
E05000093 0.833333333333 0.633617350891
E05000094 0.774436090226 0.281260945709
E05000095 0.808 0.375350140056
E05000096 0.792079207921 0.521720430108
E05000097 0.74358974359 0.453588143526
E05000098 0.808333333333 0.472926921621
E05000099 0.808695652174 0.392057761733
E05000100 0.87610619469 0.143908722856
E05000101 0.83185840708 0.308026888098
E05000102 0.82905982906 0.32565404139
E05000103 0.834951456311 0.376394849785
E05000104 0.939130434783 0.273363524084
E05000105 0.776859504132 0.259517177344
E05000285 0.833333333333 0.676391382406
E05000286 0.814432989691 0.782204515272
E05000287 0.795454545455 0.389812889813
E05000288 0.818181818182 0.485923423423
E05000289 0.844444444444 0.554495228528
E05000290 0.744186046512 0.600995024876
E05000291 0.80487804878 0.73118729097
E05000292 0.820512820513 0.66029143898
E05000293 0.690476190476 0.44901866922
E05000294 0.790697674419 0.360356138707
E05000295 0.885057471264 0.556082830026
E05000296 0.817204301075 0.363636363636
E05000297 0.782051282051 0.757385854969
E05000298 0.857142857143 0.732963549921
