area(wards,Boroughs) KBIfraction originalfration
E05000106 0.913793103448 0.4426
E05000107 0.894736842105 0.647
E05000108 0.911504424779 0.5278
E05000109 0.846153846154 0.4266
E05000110 0.945945945946 0.5408
E05000111 0.956896551724 0.4711
E05000112 0.873949579832 0.3954
E05000113 0.891472868217 0.4173
E05000114 0.833333333333 0.6459
E05000115 0.801652892562 0.6471
E05000116 0.863157894737 0.3505
E05000117 0.975 0.646
E05000118 1.0 0.5423
E05000119 0.933333333333 0.5227
E05000120 0.95 0.4687
E05000121 0.890410958904 0.5857
E05000122 0.932203389831 0.5817
E05000123 0.830769230769 0.3782
E05000124 0.943396226415 0.4908
E05000125 0.922413793103 0.4604
E05000126 0.947368421053 0.4687
E05000127 0.946428571429 0.498
E05000128 0.792079207921 0.2258
E05000129 0.969696969697 0.2694
E05000130 0.873786407767 0.2421
E05000131 0.895833333333 0.2175
E05000132 0.8125 0.2029
E05000133 0.768421052632 0.2082
E05000134 0.848837209302 0.2839
E05000135 0.722222222222 0.2027
E05000136 0.8 0.2911
E05000137 0.825581395349 0.2294
E05000138 0.881818181818 0.3054
E05000139 0.87037037037 0.2074
E05000140 0.822916666667 0.298
E05000141 0.917525773196 0.2525
E05000142 0.917431192661 0.3198
E05000143 0.877358490566 0.3337
E05000144 0.836538461538 0.2203
E05000145 0.852941176471 0.2157
E05000146 0.847328244275 0.4393
E05000147 0.935185185185 0.5
E05000148 0.854700854701 0.4919
E05000149 0.778625954198 0.4197
E05000150 0.978723404255 0.5354
E05000151 0.930693069307 0.4077
E05000152 0.862903225806 0.4732
E05000153 0.748091603053 0.456
E05000154 0.780821917808 0.6201
E05000155 0.920792079208 0.5218
E05000156 0.867256637168 0.4788
E05000157 0.92 0.648
E05000158 0.846774193548 0.3712
E05000159 0.8125 0.4131
E05000160 0.917525773196 0.4803
E05000161 0.837209302326 0.5232
E05000162 0.924731182796 0.4233
E05000163 0.897196261682 0.4986
E05000164 0.887096774194 0.3391
E05000165 0.871794871795 0.3791
E05000166 0.842975206612 0.3387
E05000167 0.785714285714 0.454
E05000168 0.780487804878 0.4345
E05000169 0.890756302521 0.4066
E05000170 0.779661016949 0.3219
E05000171 0.851851851852 0.3022
E05000172 0.794117647059 0.4699
E05000173 0.834782608696 0.2613
E05000174 0.833333333333 0.3041
E05000175 0.847222222222 0.3299
E05000176 0.875 0.3437
E05000177 0.796875 0.5037
E05000178 0.842592592593 0.4734
E05000179 0.851239669421 0.2922
E05000180 0.846153846154 0.3998
E05000181 0.780952380952 0.4729
E05000183 0.848214285714 0.5062
E05000182 0.783018867925 0.2875
E05000184 0.809090909091 0.4929
E05000185 0.801886792453 0.5332
E05000186 0.809523809524 0.4234
E05000187 0.854700854701 0.4623
E05000188 0.761061946903 0.314
E05000189 0.69 0.4948
E05000190 0.785046728972 0.4906
E05000191 0.943925233645 0.2411
E05000192 0.761904761905 0.281
E05000193 0.855855855856 0.3458
E05000194 0.861111111111 0.4255
E05000195 0.911764705882 0.5071
E05000196 0.917431192661 0.4089
E05000197 0.851239669421 0.453
E05000198 0.828828828829 0.5052
E05000199 0.803571428571 0.4968
E05000200 0.87 0.4141
E05000201 0.815789473684 0.4389
E05000202 0.932038834951 0.4687
E05000203 0.766990291262 0.5013
E05000204 0.758928571429 0.4823
E05000205 0.803418803419 0.3602
E05000206 0.779816513761 0.454
E05000207 0.813725490196 0.4807
E05000208 0.892857142857 0.3824
E05000209 0.888888888889 0.3658
E05000210 0.858407079646 0.4628
E05000211 0.85 0.5318
E05000212 0.826446280992 0.4393
E05000213 0.903846153846 0.3676
E05000214 0.743119266055 0.5423
E05000215 0.826923076923 0.2945
E05000216 0.859813084112 0.4141
E05000217 0.891089108911 0.5791
E05000218 0.876288659794 0.5174
E05000219 0.89 0.5569
E05000220 0.842105263158 0.56
E05000221 0.842105263158 0.4594
E05000222 0.870229007634 0.2365
E05000223 0.75 0.4811
E05000224 0.91 0.4923
E05000225 0.848214285714 0.309
E05000226 0.776859504132 0.5063
E05000227 0.851485148515 0.4411
E05000228 0.865671641791 0.4459
E05000229 0.826446280992 0.3892
E05000230 0.863309352518 0.4051
E05000266 0.784090909091 0.1973
E05000267 0.859813084112 0.3904
E05000268 0.783018867925 0.1919
E05000269 0.792079207921 0.2732
E05000270 0.829787234043 0.28
E05000271 0.908256880734 0.2437
E05000272 0.789473684211 0.1646
E05000273 0.838383838384 0.3386
E05000274 0.835294117647 0.1899
E05000275 0.878504672897 0.2613
E05000276 0.676767676768 0.1503
E05000278 0.864864864865 0.3017
E05000277 0.80701754386 0.3755
E05000279 0.829787234043 0.1891
E05000280 0.828828828829 0.2056
E05000281 0.862385321101 0.1553
E05000282 0.833333333333 0.2964
E05000283 0.791208791209 0.2936
E05000284 0.892857142857 0.2709
E05000285 0.797619047619 0.4647
E05000286 0.907216494845 0.3871
E05000287 0.943181818182 0.5151
E05000288 0.808080808081 0.461
E05000289 0.855555555556 0.3996
E05000290 0.848837209302 0.5019
E05000291 0.890243902439 0.3983
E05000292 0.794871794872 0.3997
E05000293 0.785714285714 0.4241
E05000294 0.872093023256 0.4161
E05000295 0.908045977011 0.4834
E05000296 0.774193548387 0.5084
E05000297 0.897435897436 0.3907
E05000298 0.844155844156 0.4577
E05000299 0.797752808989 0.5414
E05000300 0.915662650602 0.437
E05000301 0.813186813187 0.4682
E05000302 0.821428571429 0.4765
E05000303 0.931818181818 0.4299
E05000304 0.914634146341 0.5387
E05000305 0.897435897436 0.4231
E05000306 0.839285714286 0.6488
E05000307 1.0 0.6459
E05000308 0.896907216495 0.7167
E05000309 0.926315789474 0.6422
E05000310 0.764150943396 0.7593
E05000311 0.969072164948 0.7305
E05000312 0.777777777778 0.6923
E05000313 0.907216494845 0.7709
E05000314 0.881720430108 0.7897
E05000315 0.86 0.6972
E05000316 0.919191919192 0.7573
E05000317 0.941176470588 0.7133
E05000318 0.778947368421 0.7553
E05000319 0.888888888889 0.6243
E05000321 0.811881188119 0.7606
E05000322 0.796116504854 0.6543
E05000320 0.877358490566 0.6982
E05000323 0.970297029703 0.6301
E05000346 0.797872340426 0.64
E05000347 0.858407079646 0.4392
E05000348 0.719101123596 0.2668
E05000349 0.766666666667 0.2646
E05000350 0.70652173913 0.5597
E05000351 0.862068965517 0.6647
E05000352 0.834862385321 0.6434
E05000353 0.816091954023 0.5597
E05000354 0.779069767442 0.5733
E05000355 0.739130434783 0.4937
E05000356 0.774193548387 0.4715
E05000357 0.766666666667 0.4948
E05000358 0.865546218487 0.4896
E05000359 0.805555555556 0.4882
E05000360 0.908045977011 0.4417
E05000361 0.74 0.5101
E05000362 0.777777777778 0.4508
E05000363 0.872549019608 0.6341
E05000364 0.798076923077 0.4538
E05000365 0.787234042553 0.2718
E05000366 0.86 0.2782
E05000367 0.951219512195 0.3097
E05000368 0.920353982301 0.3111
E05000369 0.875 0.2787
E05000370 0.865979381443 0.3029
E05000371 0.866071428571 0.223
E05000372 0.817204301075 0.1922
E05000373 0.950819672131 0.193
E05000374 0.901098901099 0.2267
E05000375 0.933884297521 0.2669
E05000376 0.877551020408 0.2425
E05000377 0.930693069307 0.2218
E05000378 0.818181818182 0.2205
E05000379 0.854166666667 0.2408
E05000380 0.752577319588 0.2781
E05000381 0.933333333333 0.2114
E05000416 0.878048780488 0.2967
E05000417 0.860465116279 0.1832
E05000418 0.895238095238 0.1804
E05000419 0.859649122807 0.198
E05000420 0.832 0.199
E05000421 0.92125984252 0.2097
E05000422 0.851485148515 0.2502
E05000423 0.898305084746 0.1701
E05000424 0.833333333333 0.2315
E05000425 0.927536231884 0.2012
E05000426 0.952 0.2159
E05000427 0.824561403509 0.2541
E05000428 0.862068965517 0.2091
E05000429 0.905172413793 0.2297
E05000430 0.919642857143 0.1921
E05000431 0.861111111111 0.2658
E05000432 0.860869565217 0.2168
E05000433 0.915789473684 0.2047
E05000434 0.883495145631 0.2185
E05000435 0.899159663866 0.1963
E05000436 0.927927927928 0.2141
E05000455 0.833333333333 0.2654
E05000456 0.861111111111 0.4299
E05000457 0.829545454545 0.3137
E05000458 0.831325301205 0.4897
E05000459 0.84 0.242
E05000460 0.756097560976 0.4557
E05000461 0.842105263158 0.3547
E05000462 0.8 0.272
E05000463 0.807692307692 0.4347
E05000464 0.783783783784 0.4189
E05000465 0.957142857143 0.5177
E05000466 0.876712328767 0.2946
E05000467 0.876712328767 0.4562
E05000468 0.878378378378 0.504
E05000469 0.88 0.3029
E05000470 0.805194805195 0.5141
E05000471 0.769230769231 0.2616
E05000472 0.876923076923 0.2729
E05000473 0.893333333333 0.3564
E05000474 0.797619047619 0.25
E05000590 0.815533980583 0.389
E05000591 0.915789473684 0.4035
E05000592 0.803921568627 0.3798
E05000593 0.888888888889 0.5539
E05000594 0.914634146341 0.5604
E05000595 0.875 0.3868
E05000596 0.920353982301 0.3344
E05000597 0.890243902439 0.4492
E05000598 0.904761904762 0.5517
E05000599 0.880733944954 0.3082
E05000600 0.851063829787 0.4
E05000601 0.895238095238 0.2857
E05000602 0.860465116279 0.5583
E05000603 0.867256637168 0.3645
E05000604 0.901960784314 0.3941
E05000605 0.813725490196 0.3318
