area(wards,Boroughs) KBIfraction originalfration
E05000106 0.181034482759 0.4426
E05000107 0.118421052632 0.647
E05000108 0.0973451327434 0.5278
E05000109 0.0923076923077 0.4266
E05000110 0.198198198198 0.5408
E05000111 0.25 0.4711
E05000112 0.151260504202 0.3954
E05000113 0.186046511628 0.4173
E05000114 0.0350877192982 0.6459
E05000115 0.0495867768595 0.6471
E05000116 0.0947368421053 0.3505
E05000117 0.225 0.646
E05000118 0.205357142857 0.5423
E05000119 0.216666666667 0.5227
E05000120 0.191666666667 0.4687
E05000121 0.0547945205479 0.5857
E05000122 0.152542372881 0.5817
E05000123 0.138461538462 0.3782
E05000124 0.292452830189 0.4908
E05000125 0.120689655172 0.4604
E05000126 0.263157894737 0.4687
E05000127 0.276785714286 0.498
E05000128 0.108910891089 0.2258
E05000129 0.252525252525 0.2694
E05000130 0.165048543689 0.2421
E05000131 0.197916666667 0.2175
E05000132 0.239583333333 0.2029
E05000133 0.147368421053 0.2082
E05000134 0.104651162791 0.2839
E05000135 0.244444444444 0.2027
E05000136 0.0947368421053 0.2911
E05000137 0.116279069767 0.2294
E05000138 0.254545454545 0.3054
E05000139 0.212962962963 0.2074
E05000140 0.166666666667 0.298
E05000141 0.278350515464 0.2525
E05000142 0.183486238532 0.3198
E05000143 0.150943396226 0.3337
E05000144 0.0673076923077 0.2203
E05000145 0.225490196078 0.2157
E05000146 0.0992366412214 0.4393
E05000147 0.111111111111 0.5
E05000148 0.128205128205 0.4919
E05000149 0.145038167939 0.4197
E05000150 0.170212765957 0.5354
E05000151 0.217821782178 0.4077
E05000152 0.112903225806 0.4732
E05000153 0.152671755725 0.456
E05000154 0.0 0.6201
E05000155 0.188118811881 0.5218
E05000156 0.176991150442 0.4788
E05000157 0.0 0.648
E05000158 0.153225806452 0.3712
E05000159 0.178571428571 0.4131
E05000160 0.268041237113 0.4803
E05000161 0.116279069767 0.5232
E05000162 0.225806451613 0.4233
E05000163 0.0934579439252 0.4986
E05000164 0.137096774194 0.3391
E05000165 0.119658119658 0.3791
E05000166 0.165289256198 0.3387
E05000167 0.111111111111 0.454
E05000168 0.19512195122 0.4345
E05000169 0.0924369747899 0.4066
E05000170 0.14406779661 0.3219
E05000171 0.138888888889 0.3022
E05000172 0.0686274509804 0.4699
E05000173 0.165217391304 0.2613
E05000174 0.0877192982456 0.3041
E05000175 0.194444444444 0.3299
E05000176 0.116071428571 0.3437
E05000177 0.0859375 0.5037
E05000178 0.0648148148148 0.4734
E05000179 0.190082644628 0.2922
E05000180 0.0961538461538 0.3998
E05000181 0.114285714286 0.4729
E05000183 0.0714285714286 0.5062
E05000182 0.122641509434 0.2875
E05000184 0.109090909091 0.4929
E05000185 0.00943396226415 0.5332
E05000186 0.0666666666667 0.4234
E05000187 0.0854700854701 0.4623
E05000188 0.159292035398 0.314
E05000189 0.03 0.4948
E05000190 0.0560747663551 0.4906
E05000191 0.140186915888 0.2411
E05000192 0.171428571429 0.281
E05000193 0.0900900900901 0.3458
E05000194 0.175925925926 0.4255
E05000195 0.0490196078431 0.5071
E05000196 0.155963302752 0.4089
E05000197 0.0826446280992 0.453
E05000198 0.045045045045 0.5052
E05000199 0.0446428571429 0.4968
E05000200 0.25 0.4141
E05000201 0.0701754385965 0.4389
E05000202 0.174757281553 0.4687
E05000203 0.0485436893204 0.5013
E05000204 0.0625 0.4823
E05000205 0.136752136752 0.3602
E05000206 0.0825688073394 0.454
E05000207 0.0392156862745 0.4807
E05000208 0.107142857143 0.3824
E05000209 0.185185185185 0.3658
E05000210 0.176991150442 0.4628
E05000211 0.05 0.5318
E05000212 0.0743801652893 0.4393
E05000213 0.25 0.3676
E05000214 0.119266055046 0.5423
E05000215 0.163461538462 0.2945
E05000216 0.18691588785 0.4141
E05000217 0.178217821782 0.5791
E05000218 0.268041237113 0.5174
E05000219 0.08 0.5569
E05000220 0.0394736842105 0.56
E05000221 0.112781954887 0.4594
E05000222 0.129770992366 0.2365
E05000223 0.0740740740741 0.4811
E05000224 0.19 0.4923
E05000225 0.0446428571429 0.309
E05000226 0.132231404959 0.5063
E05000227 0.188118811881 0.4411
E05000228 0.164179104478 0.4459
E05000229 0.107438016529 0.3892
E05000230 0.151079136691 0.4051
E05000266 0.136363636364 0.1973
E05000267 0.233644859813 0.3904
E05000268 0.122641509434 0.1919
E05000269 0.118811881188 0.2732
E05000270 0.13829787234 0.28
E05000271 0.155963302752 0.2437
E05000272 0.0736842105263 0.1646
E05000273 0.111111111111 0.3386
E05000274 0.117647058824 0.1899
E05000275 0.168224299065 0.2613
E05000276 0.131313131313 0.1503
E05000278 0.0990990990991 0.3017
