area(wards,Boroughs) KBIfraction originalfration
E05000106 0.974137931034 0.4426
E05000107 0.960526315789 0.647
E05000108 1.0 0.5278
E05000109 0.661538461538 0.4266
E05000110 0.981981981982 0.5408
E05000111 1.0 0.4711
E05000112 0.764705882353 0.3954
E05000113 0.736434108527 0.4173
E05000114 0.956140350877 0.6459
E05000115 0.99173553719 0.6471
E05000116 0.589473684211 0.3505
E05000117 1.0 0.646
E05000118 1.0 0.5423
E05000119 0.95 0.5227
E05000120 1.0 0.4687
E05000121 0.931506849315 0.5857
E05000122 1.0 0.5817
E05000123 0.723076923077 0.3782
E05000124 0.924528301887 0.4908
E05000125 0.991379310345 0.4604
E05000126 0.947368421053 0.4687
E05000127 1.0 0.498
E05000128 0.247524752475 0.2258
E05000129 1.0 0.2694
E05000130 0.378640776699 0.2421
E05000131 0.625 0.2175
E05000132 0.447916666667 0.2029
E05000133 0.0526315789474 0.2082
E05000134 0.755813953488 0.2839
E05000135 0.0777777777778 0.2027
E05000136 0.578947368421 0.2911
E05000137 0.720930232558 0.2294
E05000138 0.972727272727 0.3054
E05000139 0.435185185185 0.2074
E05000140 0.583333333333 0.298
E05000141 0.896907216495 0.2525
E05000142 0.798165137615 0.3198
E05000143 0.632075471698 0.3337
E05000144 0.192307692308 0.2203
E05000145 0.598039215686 0.2157
E05000146 0.63358778626 0.4393
E05000147 0.944444444444 0.5
E05000148 0.675213675214 0.4919
E05000149 0.709923664122 0.4197
E05000150 1.0 0.5354
E05000151 0.752475247525 0.4077
E05000152 0.548387096774 0.4732
E05000153 0.557251908397 0.456
E05000154 0.917808219178 0.6201
E05000155 1.0 0.5218
E05000156 0.902654867257 0.4788
E05000157 0.946666666667 0.648
E05000158 0.854838709677 0.3712
E05000159 0.776785714286 0.4131
E05000160 0.979381443299 0.4803
E05000161 0.705426356589 0.5232
E05000162 0.967741935484 0.4233
E05000163 1.0 0.4986
E05000164 0.693548387097 0.3391
E05000165 0.752136752137 0.3791
E05000166 0.801652892562 0.3387
E05000167 0.785714285714 0.454
E05000168 0.747967479675 0.4345
E05000169 0.756302521008 0.4066
E05000170 0.593220338983 0.3219
E05000171 0.648148148148 0.3022
E05000172 0.774509803922 0.4699
E05000173 0.260869565217 0.2613
E05000174 0.394736842105 0.3041
E05000175 0.645833333333 0.3299
E05000176 0.553571428571 0.3437
E05000177 0.7734375 0.5037
E05000178 0.648148148148 0.4734
E05000179 0.330578512397 0.2922
E05000180 0.884615384615 0.3998
E05000181 0.571428571429 0.4729
E05000183 0.633928571429 0.5062
E05000182 0.245283018868 0.2875
E05000184 0.772727272727 0.4929
E05000185 0.735849056604 0.5332
E05000186 0.666666666667 0.4234
E05000187 0.606837606838 0.4623
E05000188 0.575221238938 0.314
E05000189 0.77 0.4948
