area(wards,Boroughs) KBIfraction originalfration
E05000106 0.853448275862 0.4426
E05000107 0.907894736842 0.647
E05000108 0.938053097345 0.5278
E05000109 0.530769230769 0.4266
E05000110 0.882882882883 0.5408
E05000111 0.844827586207 0.4711
E05000112 0.554621848739 0.3954
E05000113 0.581395348837 0.4173
E05000114 0.982456140351 0.6459
E05000115 0.942148760331 0.6471
E05000116 0.4 0.3505
E05000117 0.85 0.646
E05000118 0.910714285714 0.5423
E05000119 0.833333333333 0.5227
E05000120 0.916666666667 0.4687
E05000121 0.972602739726 0.5857
E05000122 0.932203389831 0.5817
E05000123 0.738461538462 0.3782
E05000124 0.849056603774 0.4908
E05000125 0.896551724138 0.4604
E05000126 0.789473684211 0.4687
E05000127 0.892857142857 0.498
E05000128 0.138613861386 0.2258
E05000129 0.0606060606061 0.2694
E05000130 0.116504854369 0.2421
E05000131 0.125 0.2175
E05000132 0.0833333333333 0.2029
E05000133 0.231578947368 0.2082
E05000134 0.441860465116 0.2839
E05000135 0.2 0.2027
E05000136 0.284210526316 0.2911
E05000137 0.162790697674 0.2294
E05000138 0.109090909091 0.3054
E05000139 0.0833333333333 0.2074
E05000140 0.364583333333 0.298
E05000141 0.20618556701 0.2525
E05000142 0.238532110092 0.3198
E05000143 0.481132075472 0.3337
E05000144 0.0192307692308 0.2203
E05000145 0.0588235294118 0.2157
E05000146 0.427480916031 0.4393
E05000147 0.898148148148 0.5
E05000148 0.760683760684 0.4919
E05000149 0.81679389313 0.4197
E05000150 0.925531914894 0.5354
E05000151 0.762376237624 0.4077
E05000152 0.33064516129 0.4732
E05000153 0.36641221374 0.456
E05000154 1.0 0.6201
E05000155 0.910891089109 0.5218
E05000156 0.840707964602 0.4788
E05000157 0.986666666667 0.648
E05000158 0.790322580645 0.3712
E05000159 0.758928571429 0.4131
E05000160 0.835051546392 0.4803
E05000161 0.790697674419 0.5232
E05000162 0.903225806452 0.4233
E05000163 0.971962616822 0.4986
E05000164 0.774193548387 0.3391
E05000165 0.871794871795 0.3791
E05000166 0.702479338843 0.3387
E05000167 0.793650793651 0.454
E05000168 0.845528455285 0.4345
E05000169 0.680672268908 0.4066
E05000170 0.381355932203 0.3219
E05000171 0.37962962963 0.3022
E05000172 0.921568627451 0.4699
E05000173 0.0869565217391 0.2613
E05000174 0.0438596491228 0.3041
E05000175 0.388888888889 0.3299
E05000176 0.276785714286 0.3437
E05000177 0.859375 0.5037
E05000178 0.925925925926 0.4734
E05000179 0.123966942149 0.2922
E05000180 0.846153846154 0.3998
E05000181 0.952380952381 0.4729
E05000183 0.892857142857 0.5062
E05000182 0.132075471698 0.2875
E05000184 0.909090909091 0.4929
E05000185 0.896226415094 0.5332
E05000186 0.933333333333 0.4234
E05000187 0.888888888889 0.4623
E05000188 0.557522123894 0.314
E05000189 0.98 0.4948
E05000190 0.953271028037 0.4906
E05000191 0.11214953271 0.2411
E05000192 0.0666666666667 0.281
E05000193 0.531531531532 0.3458
E05000194 0.87962962963 0.4255
E05000195 0.892156862745 0.5071
E05000196 0.917431192661 0.4089
E05000197 0.900826446281 0.453
E05000198 0.945945945946 0.5052
E05000199 0.9375 0.4968
E05000200 0.78 0.4141
E05000201 0.921052631579 0.4389
E05000202 0.825242718447 0.4687
E05000203 0.922330097087 0.5013
E05000204 0.946428571429 0.4823
E05000205 0.863247863248 0.3602
E05000206 0.862385321101 0.454
E05000207 0.872549019608 0.4807
E05000208 0.526785714286 0.3824
E05000209 0.851851851852 0.3658
E05000210 0.778761061947 0.4628
E05000211 0.98 0.5318
E05000212 0.900826446281 0.4393
E05000213 0.673076923077 0.3676
E05000214 0.917431192661 0.5423
E05000215 0.163461538462 0.2945
E05000216 0.626168224299 0.4141
E05000217 0.90099009901 0.5791
E05000218 0.876288659794 0.5174
E05000219 0.87 0.5569
E05000220 0.907894736842 0.56
E05000221 0.834586466165 0.4594
E05000222 0.0534351145038 0.2365
E05000223 0.916666666667 0.4811
E05000224 0.84 0.4923
E05000225 0.125 0.309
E05000226 0.933884297521 0.5063
E05000227 0.90099009901 0.4411
E05000228 0.39552238806 0.4459
E05000229 0.793388429752 0.3892
E05000230 0.258992805755 0.4051
E05000266 0.113636363636 0.1973
E05000267 0.476635514019 0.3904
E05000268 0.820754716981 0.1919
E05000269 0.108910891089 0.2732
E05000270 0.0957446808511 0.28
E05000271 0.0183486238532 0.2437
E05000272 0.105263157895 0.1646
E05000273 0.0909090909091 0.3386
E05000274 0.164705882353 0.1899
E05000275 0.551401869159 0.2613
E05000276 0.868686868687 0.1503
E05000278 0.63963963964 0.3017
E05000277 0.59649122807 0.3755
E05000279 0.127659574468 0.1891
E05000280 0.693693693694 0.2056
E05000281 0.899082568807 0.1553
E05000282 0.843137254902 0.2964
E05000283 0.989010989011 0.2936
E05000284 0.517857142857 0.2709
E05000285 0.785714285714 0.4647
E05000286 0.855670103093 0.3871
E05000287 0.852272727273 0.5151
E05000288 0.131313131313 0.461
E05000289 0.7 0.3996
E05000290 0.883720930233 0.5019
E05000291 0.939024390244 0.3983
E05000292 0.769230769231 0.3997
E05000293 0.595238095238 0.4241
E05000294 0.953488372093 0.4161
E05000295 0.965517241379 0.4834
E05000296 0.806451612903 0.5084
E05000297 0.923076923077 0.3907
E05000298 0.675324675325 0.4577
E05000299 0.842696629213 0.5414
E05000300 0.843373493976 0.437
E05000301 0.802197802198 0.4682
E05000302 0.940476190476 0.4765
E05000303 0.931818181818 0.4299
E05000304 0.841463414634 0.5387
E05000305 0.653846153846 0.4231
E05000306 0.892857142857 0.6488
E05000307 0.897959183673 0.6459
E05000308 0.979381443299 0.7167
E05000309 0.884210526316 0.6422
E05000310 0.981132075472 0.7593
E05000311 0.948453608247 0.7305
E05000312 0.959595959596 0.6923
E05000313 0.979381443299 0.7709
E05000314 1.0 0.7897
E05000315 0.94 0.6972
