area(wards,Boroughs) KBIfraction originalfration
E05000106 0.98275862069 0.4426
E05000107 1.0 0.647
E05000108 1.0 0.5278
E05000109 1.0 0.4266
E05000110 1.0 0.5408
E05000111 1.0 0.4711
E05000112 1.0 0.3954
E05000113 1.0 0.4173
E05000114 0.991228070175 0.6459
E05000115 0.99173553719 0.6471
E05000116 1.0 0.3505
E05000117 1.0 0.646
E05000118 1.0 0.5423
E05000119 0.991666666667 0.5227
E05000120 0.991666666667 0.4687
E05000121 0.986301369863 0.5857
E05000122 1.0 0.5817
E05000123 1.0 0.3782
E05000124 0.962264150943 0.4908
E05000125 1.0 0.4604
E05000126 1.0 0.4687
E05000127 1.0 0.498
E05000128 0.950495049505 0.2258
E05000129 0.949494949495 0.2694
E05000130 0.980582524272 0.2421
E05000131 1.0 0.2175
E05000132 0.989583333333 0.2029
E05000133 0.926315789474 0.2082
E05000134 1.0 0.2839
E05000135 0.966666666667 0.2027
E05000136 1.0 0.2911
E05000137 0.976744186047 0.2294
E05000138 0.936363636364 0.3054
E05000139 1.0 0.2074
E05000140 1.0 0.298
E05000141 1.0 0.2525
E05000142 0.981651376147 0.3198
E05000143 0.981132075472 0.3337
E05000144 0.980769230769 0.2203
E05000145 0.990196078431 0.2157
E05000146 1.0 0.4393
E05000147 1.0 0.5
E05000148 1.0 0.4919
E05000149 0.969465648855 0.4197
E05000150 1.0 0.5354
E05000151 0.980198019802 0.4077
E05000152 1.0 0.4732
E05000153 1.0 0.456
E05000154 0.945205479452 0.6201
E05000155 1.0 0.5218
E05000156 0.991150442478 0.4788
E05000157 0.92 0.648
E05000158 1.0 0.3712
E05000159 0.973214285714 0.4131
E05000160 0.979381443299 0.4803
E05000161 0.976744186047 0.5232
E05000162 0.989247311828 0.4233
E05000163 0.990654205607 0.4986
E05000164 1.0 0.3391
E05000165 1.0 0.3791
E05000166 1.0 0.3387
E05000167 1.0 0.454
E05000168 0.991869918699 0.4345
E05000169 1.0 0.4066
E05000170 1.0 0.3219
E05000171 1.0 0.3022
E05000172 0.970588235294 0.4699
E05000173 1.0 0.2613
E05000174 1.0 0.3041
E05000175 0.993055555556 0.3299
E05000176 1.0 0.3437
E05000177 0.9609375 0.5037
E05000178 1.0 0.4734
E05000179 1.0 0.2922
E05000180 1.0 0.3998
E05000181 0.971428571429 0.4729
E05000183 0.991071428571 0.5062
E05000182 0.962264150943 0.2875
E05000184 0.981818181818 0.4929
E05000185 0.990566037736 0.5332
E05000186 1.0 0.4234
E05000187 0.948717948718 0.4623
E05000188 1.0 0.314
E05000189 0.97 0.4948
E05000190 0.96261682243 0.4906
E05000191 0.96261682243 0.2411
E05000192 0.990476190476 0.281
E05000193 1.0 0.3458
E05000194 1.0 0.4255
E05000195 1.0 0.5071
E05000196 1.0 0.4089
E05000197 0.933884297521 0.453
E05000198 0.972972972973 0.5052
