wards KBIfraction originalfration
E05000064 0.55 0.76887755102
E05000065 0.402298850575 0.548370672098
E05000066 0.617283950617 0.769230769231
E05000067 0.614457831325 0.798640611725
E05000068 0.734939759036 0.753515301902
E05000069 0.588235294118 0.730134932534
E05000070 0.390243902439 0.641584158416
E05000072 0.333333333333 0.729521715228
E05000071 0.385542168675 0.654285714286
E05000073 0.595238095238 0.762804574838
E05000074 0.469879518072 0.715259570005
E05000075 0.379310344828 0.517538461538
E05000076 0.451219512195 0.734093067426
E05000077 0.285714285714 0.588469184891
E05000078 0.457831325301 0.792361720808
E05000079 0.354430379747 0.469127040454
E05000080 0.455696202532 0.699178644764
E05000083 0.639534883721 0.795228628231
E05000081 0.814814814815 0.810166799047
E05000082 0.634146341463 0.731386861314
E05000084 0.426829268293 0.290888511602
E05000106 0.76724137931 0.835335481981
E05000107 0.671052631579 0.850400712378
E05000108 0.557522123894 0.768222506394
E05000109 0.630769230769 0.720331459012
E05000110 0.774774774775 0.821581196581
E05000111 0.801724137931 0.842218137255
E05000112 0.453781512605 0.594074526573
E05000113 0.519379844961 0.780246172321
E05000114 0.333333333333 0.679093912223
E05000115 0.371900826446 0.676483326115
E05000116 0.210526315789 0.413902053712
E05000117 0.725 0.855678906917
E05000118 0.776785714286 0.844159315691
E05000119 0.716666666667 0.829776422764
E05000120 0.75 0.762813211845
E05000121 0.452054794521 0.662515566625
E05000122 0.559322033898 0.791383219955
E05000123 0.223076923077 0.479532163743
E05000124 0.896226415094 0.850670716274
E05000125 0.474137931034 0.718983050847
E05000126 0.855263157895 0.846506300115
E05000127 0.830357142857 0.82443344621
E05000085 0.37962962963 0.283863804589
E05000086 0.330508474576 0.373421717172
E05000087 0.451923076923 0.49711751663
E05000088 0.252631578947 0.318203088442
E05000089 0.245614035088 0.305766312595
E05000090 0.346534653465 0.418690819267
E05000091 0.319327731092 0.205368035787
E05000092 0.313043478261 0.365100671141
E05000093 0.552083333333 0.633617350891
E05000094 0.248120300752 0.281260945709
E05000095 0.288 0.375350140056
E05000096 0.524752475248 0.521720430108
E05000097 0.367521367521 0.453588143526
E05000098 0.483333333333 0.472926921621
E05000099 0.313043478261 0.392057761733
E05000100 0.380530973451 0.143908722856
E05000101 0.345132743363 0.308026888098
E05000102 0.376068376068 0.32565404139
E05000103 0.359223300971 0.376394849785
E05000104 0.391304347826 0.273363524084
E05000105 0.181818181818 0.259517177344
E05000285 0.452380952381 0.676391382406
E05000286 0.484536082474 0.782204515272
E05000287 0.454545454545 0.389812889813
E05000288 0.393939393939 0.485923423423
E05000289 0.422222222222 0.554495228528
E05000290 0.255813953488 0.600995024876
E05000291 0.59756097561 0.73118729097
E05000292 0.538461538462 0.66029143898
E05000293 0.380952380952 0.44901866922
E05000294 0.325581395349 0.360356138707
E05000295 0.425287356322 0.556082830026
E05000296 0.354838709677 0.363636363636
E05000297 0.538461538462 0.757385854969
E05000298 0.727272727273 0.732963549921
E05000299 0.337078651685 0.403451492537
E05000300 0.566265060241 0.53517364203
E05000301 0.274725274725 0.341754708314
E05000302 0.357142857143 0.359778597786
E05000303 0.511363636364 0.774588235294
E05000304 0.280487804878 0.352260198456
E05000305 0.346153846154 0.498994974874
E05000043 0.414634146341 0.605208333333
E05000044 0.348837209302 0.320580474934
E05000045 0.341935483871 0.639534883721
E05000046 0.253968253968 0.290456431535
E05000047 0.371212121212 0.515743756786
E05000048 0.413223140496 0.636532048907
E05000049 0.451612903226 0.459939658062
E05000050 0.297520661157 0.753851091142
E05000051 0.614754098361 0.794201975151
E05000052 0.628099173554 0.862955637186
E05000053 0.330769230769 0.746169916435
E05000054 0.393700787402 0.65697290152
E05000055 0.304964539007 0.76071922545
E05000056 0.563025210084 0.689384800965
E05000057 0.425373134328 0.674331883157
E05000058 0.561983471074 0.7150997151
E05000059 0.608695652174 0.780573025856
E05000060 0.336134453782 0.56853173113
E05000061 0.36641221374 0.567040115649
E05000062 0.233082706767 0.55250965251
E05000063 0.360294117647 0.509594882729
E05000128 0.554455445545 0.650292924741
E05000129 0.343434343434 0.501403705783
E05000130 0.572815533981 0.45813771518
E05000131 0.270833333333 0.330765745356
E05000132 0.520833333333 0.541108132261
E05000133 0.578947368421 0.75291005291
E05000134 0.406976744186 0.382261640798
E05000135 0.588888888889 0.679560649475
E05000136 0.294736842105 0.356668143553
E05000137 0.604651162791 0.427609427609
E05000138 0.527272727273 0.395579612088
E05000139 0.259259259259 0.316368078176
E05000140 0.166666666667 0.363593823117
E05000141 0.0412371134021 0.345289079229
E05000142 0.247706422018 0.345349354695
E05000143 0.264150943396 0.252504173623
E05000144 0.451923076923 0.635700389105
E05000145 0.372549019608 0.533777777778
E05000026 0.391304347826 0.208205128205
E05000027 0.513888888889 0.422945205479
E05000028 0.456790123457 0.336375488918
E05000029 0.422535211268 0.459218642906
E05000030 0.467532467532 0.51986970684
E05000031 0.4125 0.319117647059
E05000032 0.358024691358 0.21065230401
E05000033 0.564102564103 0.361244019139
E05000034 0.533333333333 0.377643504532
E05000035 0.469879518072 0.384509624198
E05000036 0.394366197183 0.409574468085
E05000037 0.470588235294 0.397930385701
E05000038 0.52 0.311029411765
E05000039 0.428571428571 0.257048092869
E05000040 0.565217391304 0.388546255507
E05000041 0.486842105263 0.403181189488
E05000042 0.394736842105 0.460227272727
E05000475 0.241071428571 0.253933803581
E05000476 0.353982300885 0.15775988287
E05000477 0.287037037037 0.216599190283
E05000478 0.2 0.313985627418
E05000479 0.427083333333 0.28274559194
E05000480 0.495726495726 0.152506963788
E05000481 0.359223300971 0.110033444816
E05000482 0.32380952381 0.213094245204
E05000483 0.254098360656 0.216924910608
E05000484 0.39552238806 0.206543161214
E05000485 0.504273504274 0.111435997401
E05000486 0.451327433628 0.129328621908
E05000487 0.398230088496 0.140105740181
E05000488 0.36036036036 0.152173913043
E05000489 0.303571428571 0.185390858607
E05000490 0.405172413793 0.225682593857
E05000491 0.197530864198 0.391980360065
E05000492 0.201388888889 0.285781766651
E05000493 0.571428571429 0.15043074884
E05000494 0.344827586207 0.22852081488
E05000573 0.158878504673 0.206851119895
E05000575 0.525974025974 0.420415224913
E05000576 0.153846153846 0.331785563529
E05000577 0.36 0.340928632846
E05000580 0.322033898305 0.280940139552
E05000586 0.303571428571 0.245626822157
