area(wards,Boroughs) KBIfraction originalfration
E05000106 0.879310344828 0.4426
E05000107 0.855263157895 0.647
E05000108 0.83185840708 0.5278
E05000109 0.815384615385 0.4266
E05000110 0.918918918919 0.5408
E05000111 0.922413793103 0.4711
E05000112 0.672268907563 0.3954
E05000113 0.77519379845 0.4173
E05000114 0.850877192982 0.6459
E05000115 0.702479338843 0.6471
E05000116 0.621052631579 0.3505
E05000117 0.95 0.646
E05000118 0.866071428571 0.5423
E05000119 0.916666666667 0.5227
E05000120 0.833333333333 0.4687
E05000121 0.684931506849 0.5857
E05000122 0.864406779661 0.5817
E05000123 0.615384615385 0.3782
E05000124 0.924528301887 0.4908
E05000125 0.76724137931 0.4604
E05000126 0.894736842105 0.4687
E05000127 0.892857142857 0.498
E05000128 0.643564356436 0.2258
E05000129 0.464646464646 0.2694
E05000130 0.699029126214 0.2421
E05000131 0.510416666667 0.2175
E05000132 0.583333333333 0.2029
E05000133 0.831578947368 0.2082
E05000134 0.686046511628 0.2839
E05000135 0.9 0.2027
E05000136 0.442105263158 0.2911
E05000137 0.755813953488 0.2294
E05000138 0.6 0.3054
E05000139 0.546296296296 0.2074
E05000140 0.541666666667 0.298
E05000141 0.329896907216 0.2525
E05000142 0.504587155963 0.3198
E05000143 0.367924528302 0.3337
E05000144 0.644230769231 0.2203
E05000145 0.450980392157 0.2157
E05000146 0.69465648855 0.4393
E05000147 0.824074074074 0.5
E05000148 0.65811965812 0.4919
E05000149 0.572519083969 0.4197
E05000150 0.904255319149 0.5354
E05000151 0.871287128713 0.4077
E05000152 0.717741935484 0.4732
E05000153 0.664122137405 0.456
E05000154 0.58904109589 0.6201
E05000155 0.841584158416 0.5218
E05000156 0.840707964602 0.4788
E05000157 0.653333333333 0.648
E05000158 0.653225806452 0.3712
E05000159 0.8125 0.4131
E05000160 0.989690721649 0.4803
E05000161 0.612403100775 0.5232
E05000162 0.913978494624 0.4233
E05000163 0.728971962617 0.4986
E05000164 0.564516129032 0.3391
E05000165 0.615384615385 0.3791
E05000166 0.735537190083 0.3387
E05000167 0.68253968254 0.454
E05000168 0.60162601626 0.4345
