area(wards,Boroughs) KBIfraction originalfration
E05000106 0.0258620689655 0.4426
E05000107 0.0921052631579 0.647
E05000108 0.0973451327434 0.5278
E05000109 0.0538461538462 0.4266
E05000110 0.036036036036 0.5408
E05000111 0.051724137931 0.4711
E05000112 0.0924369747899 0.3954
E05000113 0.077519379845 0.4173
E05000114 0.149122807018 0.6459
E05000115 0.173553719008 0.6471
E05000116 0.105263157895 0.3505
E05000117 0.1 0.646
E05000118 0.0535714285714 0.5423
E05000119 0.05 0.5227
E05000120 0.0583333333333 0.4687
E05000121 0.178082191781 0.5857
E05000122 0.0762711864407 0.5817
E05000123 0.0615384615385 0.3782
E05000124 0.0188679245283 0.4908
E05000125 0.0603448275862 0.4604
E05000126 0.0263157894737 0.4687
E05000127 0.0178571428571 0.498
E05000128 0.178217821782 0.2258
E05000129 0.232323232323 0.2694
E05000130 0.126213592233 0.2421
E05000131 0.09375 0.2175
E05000132 0.135416666667 0.2029
E05000133 0.0947368421053 0.2082
E05000134 0.0348837209302 0.2839
E05000135 0.0444444444444 0.2027
E05000136 0.189473684211 0.2911
E05000137 0.116279069767 0.2294
E05000138 0.281818181818 0.3054
E05000139 0.185185185185 0.2074
E05000140 0.135416666667 0.298
E05000141 0.0515463917526 0.2525
E05000142 0.0733944954128 0.3198
E05000143 0.160377358491 0.3337
E05000144 0.211538461538 0.2203
E05000145 0.235294117647 0.2157
E05000146 0.0534351145038 0.4393
E05000147 0.037037037037 0.5
E05000148 0.0512820512821 0.4919
E05000149 0.0839694656489 0.4197
E05000150 0.0212765957447 0.5354
E05000151 0.029702970297 0.4077
E05000152 0.0967741935484 0.4732
E05000153 0.175572519084 0.456
E05000154 0.493150684932 0.6201
E05000155 0.0594059405941 0.5218
E05000156 0.0353982300885 0.4788
E05000157 0.32 0.648
E05000158 0.0564516129032 0.3712
E05000159 0.0357142857143 0.4131
E05000160 0.0412371134021 0.4803
E05000161 0.0542635658915 0.5232
E05000162 0.0430107526882 0.4233
E05000163 0.0841121495327 0.4986
E05000164 0.0645161290323 0.3391
E05000165 0.145299145299 0.3791
E05000166 0.0330578512397 0.3387
E05000167 0.0793650793651 0.454
E05000168 0.0569105691057 0.4345
E05000169 0.117647058824 0.4066
E05000170 0.0762711864407 0.3219
E05000171 0.0648148148148 0.3022
E05000172 0.107843137255 0.4699
E05000173 0.182608695652 0.2613
E05000174 0.184210526316 0.3041
E05000175 0.0763888888889 0.3299
E05000176 0.0357142857143 0.3437
E05000177 0.1328125 0.5037
E05000178 0.0740740740741 0.4734
E05000179 0.173553719008 0.2922
E05000180 0.0480769230769 0.3998
E05000181 0.0761904761905 0.4729
E05000183 0.0982142857143 0.5062
E05000182 0.11320754717 0.2875
E05000184 0.109090909091 0.4929
E05000185 0.150943396226 0.5332
E05000186 0.0761904761905 0.4234
E05000187 0.136752136752 0.4623
E05000188 0.070796460177 0.314
E05000189 0.24 0.4948
E05000190 0.289719626168 0.4906
E05000191 0.168224299065 0.2411
E05000192 0.0380952380952 0.281
E05000193 0.0900900900901 0.3458
E05000194 0.0740740740741 0.4255
E05000195 0.0882352941176 0.5071
E05000196 0.0275229357798 0.4089
E05000197 0.305785123967 0.453
E05000198 0.261261261261 0.5052
E05000199 0.276785714286 0.4968
E05000200 0.02 0.4141
E05000201 0.228070175439 0.4389
E05000202 0.0485436893204 0.4687
E05000203 0.203883495146 0.5013
E05000204 0.258928571429 0.4823
E05000205 0.0769230769231 0.3602
E05000206 0.238532110092 0.454
E05000207 0.137254901961 0.4807
E05000208 0.0625 0.3824
E05000209 0.037037037037 0.3658
E05000210 0.0973451327434 0.4628
E05000211 0.31 0.5318
E05000212 0.239669421488 0.4393
E05000213 0.0576923076923 0.3676
E05000214 0.155963302752 0.5423
E05000215 0.144230769231 0.2945
E05000216 0.0654205607477 0.4141
E05000217 0.0594059405941 0.5791
E05000218 0.0309278350515 0.5174
E05000219 0.09 0.5569
E05000220 0.236842105263 0.56
E05000221 0.0676691729323 0.4594
E05000222 0.0839694656489 0.2365
E05000223 0.12037037037 0.4811
E05000224 0.13 0.4923
E05000225 0.0625 0.309
E05000226 0.0909090909091 0.5063
E05000227 0.0792079207921 0.4411
E05000228 0.0671641791045 0.4459
E05000229 0.0909090909091 0.3892
E05000230 0.0719424460432 0.4051
E05000266 0.0795454545455 0.1973
E05000267 0.130841121495 0.3904
E05000268 0.132075471698 0.1919
E05000269 0.247524752475 0.2732
E05000270 0.117021276596 0.28
E05000271 0.155963302752 0.2437
E05000272 0.189473684211 0.1646
E05000273 0.0909090909091 0.3386
E05000274 0.105882352941 0.1899
E05000275 0.0373831775701 0.2613
E05000276 0.161616161616 0.1503
