area(wards,Boroughs) KBIfraction originalfration
E05000106 0.818965517241 0.4426
E05000107 0.723684210526 0.647
E05000108 0.823008849558 0.5278
E05000109 0.684615384615 0.4266
E05000110 0.774774774775 0.5408
E05000111 0.810344827586 0.4711
E05000112 0.672268907563 0.3954
E05000113 0.658914728682 0.4173
E05000114 0.736842105263 0.6459
E05000115 0.760330578512 0.6471
E05000116 0.463157894737 0.3505
E05000117 0.875 0.646
E05000118 0.875 0.5423
E05000119 0.816666666667 0.5227
E05000120 0.775 0.4687
E05000121 0.753424657534 0.5857
E05000122 0.838983050847 0.5817
E05000123 0.6 0.3782
E05000124 0.792452830189 0.4908
E05000125 0.801724137931 0.4604
E05000126 0.802631578947 0.4687
E05000127 0.875 0.498
E05000128 0.564356435644 0.2258
E05000129 0.525252525253 0.2694
E05000130 0.495145631068 0.2421
E05000131 0.552083333333 0.2175
E05000132 0.479166666667 0.2029
E05000133 0.505263157895 0.2082
E05000134 0.523255813953 0.2839
E05000135 0.633333333333 0.2027
E05000136 0.631578947368 0.2911
E05000137 0.616279069767 0.2294
E05000138 0.527272727273 0.3054
E05000139 0.546296296296 0.2074
E05000140 0.458333333333 0.298
E05000141 0.453608247423 0.2525
E05000142 0.614678899083 0.3198
E05000143 0.5 0.3337
E05000144 0.567307692308 0.2203
E05000145 0.549019607843 0.2157
E05000146 0.511450381679 0.4393
E05000147 0.787037037037 0.5
E05000148 0.555555555556 0.4919
E05000149 0.618320610687 0.4197
E05000150 0.882978723404 0.5354
E05000151 0.732673267327 0.4077
E05000152 0.556451612903 0.4732
E05000153 0.541984732824 0.456
E05000154 0.630136986301 0.6201
E05000155 0.70297029703 0.5218
E05000156 0.769911504425 0.4788
E05000157 0.773333333333 0.648
E05000158 0.661290322581 0.3712
E05000159 0.705357142857 0.4131
E05000160 0.80412371134 0.4803
E05000161 0.589147286822 0.5232
E05000162 0.795698924731 0.4233
E05000163 0.728971962617 0.4986
E05000164 0.459677419355 0.3391
E05000165 0.547008547009 0.3791
E05000166 0.537190082645 0.3387
E05000167 0.547619047619 0.454
E05000168 0.520325203252 0.4345
E05000169 0.495798319328 0.4066
E05000170 0.516949152542 0.3219
E05000171 0.592592592593 0.3022
E05000172 0.627450980392 0.4699
E05000173 0.504347826087 0.2613
E05000174 0.482456140351 0.3041
E05000175 0.506944444444 0.3299
E05000176 0.571428571429 0.3437
E05000177 0.5859375 0.5037
E05000178 0.703703703704 0.4734
E05000179 0.537190082645 0.2922
E05000180 0.596153846154 0.3998
E05000181 0.666666666667 0.4729
E05000183 0.660714285714 0.5062
E05000182 0.528301886792 0.2875
E05000184 0.563636363636 0.4929
E05000185 0.632075471698 0.5332
E05000186 0.628571428571 0.4234
E05000187 0.641025641026 0.4623
E05000188 0.53982300885 0.314
E05000189 0.65 0.4948
E05000190 0.598130841121 0.4906
E05000191 0.523364485981 0.2411
E05000192 0.552380952381 0.281
E05000193 0.495495495495 0.3458
E05000194 0.805555555556 0.4255
E05000195 0.656862745098 0.5071
E05000196 0.669724770642 0.4089
E05000197 0.561983471074 0.453
E05000198 0.666666666667 0.5052
E05000199 0.517857142857 0.4968
E05000200 0.76 0.4141
E05000201 0.543859649123 0.4389
E05000202 0.805825242718 0.4687
E05000203 0.669902912621 0.5013
E05000204 0.544642857143 0.4823
E05000205 0.606837606838 0.3602
E05000206 0.56880733945 0.454
E05000207 0.627450980392 0.4807
E05000208 0.5625 0.3824
E05000209 0.675925925926 0.3658
E05000210 0.743362831858 0.4628
E05000211 0.64 0.5318
E05000212 0.520661157025 0.4393
E05000213 0.740384615385 0.3676
E05000214 0.605504587156 0.5423
E05000215 0.586538461538 0.2945
E05000216 0.560747663551 0.4141
E05000217 0.821782178218 0.5791
E05000218 0.814432989691 0.5174
E05000219 0.61 0.5569
E05000220 0.710526315789 0.56
E05000221 0.661654135338 0.4594
E05000222 0.519083969466 0.2365
E05000223 0.703703703704 0.4811
E05000224 0.78 0.4923
E05000225 0.580357142857 0.309
E05000226 0.652892561983 0.5063
E05000227 0.712871287129 0.4411
E05000228 0.626865671642 0.4459
E05000229 0.628099173554 0.3892
E05000230 0.575539568345 0.4051
E05000266 0.454545454545 0.1973
E05000267 0.532710280374 0.3904
E05000268 0.528301886792 0.1919
E05000269 0.475247524752 0.2732
E05000270 0.5 0.28
E05000271 0.522935779817 0.2437
E05000272 0.568421052632 0.1646
E05000273 0.585858585859 0.3386
E05000274 0.564705882353 0.1899
E05000275 0.607476635514 0.2613
E05000276 0.626262626263 0.1503
E05000278 0.603603603604 0.3017
E05000277 0.552631578947 0.3755
E05000279 0.553191489362 0.1891
E05000280 0.567567567568 0.2056
E05000281 0.660550458716 0.1553
E05000282 0.509803921569 0.2964
E05000283 0.538461538462 0.2936
E05000284 0.535714285714 0.2709
E05000285 0.761904761905 0.4647
E05000286 0.824742268041 0.3871
E05000287 0.534090909091 0.5151
E05000288 0.545454545455 0.461
E05000289 0.566666666667 0.3996
E05000290 0.732558139535 0.5019
E05000291 0.841463414634 0.3983
E05000292 0.807692307692 0.3997
E05000293 0.535714285714 0.4241
E05000294 0.662790697674 0.4161
E05000295 0.701149425287 0.4834
E05000296 0.58064516129 0.5084
E05000297 0.74358974359 0.3907
E05000298 0.831168831169 0.4577
E05000299 0.730337078652 0.5414
E05000300 0.734939759036 0.437
